,date,state,confirmed,deaths,is_last,estimated_population_2019,confirmed_per_100k_inhabitants
1811,2020-04-29,AL,957,41,False,3337357.0,28.675390000000004
1812,2020-04-28,AL,777,36,False,3337357.0,23.2819
1813,2020-04-27,AL,643,34,False,3337357.0,19.26674
1814,2020-04-26,AL,560,32,False,3337357.0,16.77975
1815,2020-04-25,AL,501,29,False,3337357.0,15.01188
1816,2020-04-24,AL,413,27,False,3337357.0,12.375060000000001
1817,2020-04-23,AL,324,22,False,3337357.0,9.70828
1818,2020-04-22,AL,243,20,False,3337357.0,7.281210000000001
1819,2020-04-21,AL,210,19,False,3337357.0,6.2924
1820,2020-04-20,AL,171,18,False,3337357.0,5.123819999999999
1821,2020-04-19,AL,159,15,False,3337357.0,4.76425
1822,2020-04-18,AL,132,10,False,3337357.0,3.9552300000000002
1823,2020-04-17,AL,110,7,False,3337357.0,3.2960199999999995
1824,2020-04-16,AL,89,5,False,3337357.0,2.6667799999999997
1825,2020-04-15,AL,83,5,False,3337357.0,2.487
1826,2020-04-14,AL,72,4,False,3337357.0,2.1574
1827,2020-04-13,AL,58,4,False,3337357.0,1.7379
1828,2020-04-12,AL,48,3,False,3337357.0,1.43826
1829,2020-04-11,AL,48,3,False,3337357.0,1.43826
1830,2020-04-10,AL,45,3,False,3337357.0,1.34837
1831,2020-04-09,AL,37,3,False,3337357.0,1.10866
1832,2020-04-08,AL,37,3,False,3337357.0,1.10866
1833,2020-04-07,AL,34,2,False,3337357.0,1.0187700000000002
1834,2020-04-06,AL,31,2,False,3337357.0,0.9288799999999999
1835,2020-04-05,AL,28,2,False,3337357.0,0.83899
1836,2020-04-04,AL,23,2,False,3337357.0,0.68917
1837,2020-04-03,AL,23,2,False,3337357.0,0.68917
1838,2020-04-02,AL,18,1,False,3337357.0,0.53935
1839,2020-04-01,AL,18,1,False,3337357.0,0.53935
1840,2020-03-31,AL,18,1,False,3337357.0,0.53935
1841,2020-03-30,AL,17,0,False,3337357.0,0.50939
1842,2020-03-29,AL,17,0,False,3337357.0,0.50939
1843,2020-03-28,AL,14,0,False,3337357.0,0.41949
1844,2020-03-27,AL,12,0,False,3337357.0,0.35957
1845,2020-03-26,AL,11,0,False,3337357.0,0.3296
1846,2020-03-25,AL,11,0,False,3337357.0,0.3296
1847,2020-03-24,AL,10,0,False,3337357.0,0.29964
1848,2020-03-23,AL,8,0,False,3337357.0,0.23970999999999998
1849,2020-03-22,AL,7,0,False,3337357.0,0.20975
1850,2020-03-21,AL,7,0,False,3337357.0,0.20975
1851,2020-03-20,AL,6,0,False,3337357.0,0.17978
1852,2020-03-19,AL,4,0,False,3337357.0,0.11986
1853,2020-03-18,AL,1,0,False,3337357.0,0.029960000000000004
1854,2020-03-17,AL,1,0,False,3337357.0,0.029960000000000004
1855,2020-03-16,AL,1,0,False,3337357.0,0.029960000000000004
1856,2020-03-13,AL,1,0,False,3337357.0,0.029960000000000004
1857,2020-03-12,AL,1,0,False,3337357.0,0.029960000000000004
1858,2020-03-10,AL,1,0,False,3337357.0,0.029960000000000004
1859,2020-03-09,AL,1,0,False,3337357.0,0.029960000000000004
1860,2020-03-08,AL,1,0,False,3337357.0,0.029960000000000004
1861,2020-05-25,AC,4501,97,True,881935.0,510.35507
1862,2020-05-24,AC,4160,92,False,881935.0,471.69009000000005
1863,2020-05-23,AC,3867,87,False,881935.0,438.46769000000006
1864,2020-05-22,AC,3343,80,False,881935.0,379.05287999999996
1865,2020-05-21,AC,3103,78,False,881935.0,351.83999
1866,2020-05-20,AC,2817,75,False,881935.0,319.41129
1867,2020-05-19,AC,2482,73,False,881935.0,281.42663999999996
1868,2020-05-18,AC,2234,67,False,881935.0,253.30665
1869,2020-05-17,AC,1996,62,False,881935.0,226.32053
1870,2020-05-16,AC,1867,59,False,881935.0,211.69361
1871,2020-05-15,AC,1785,57,False,881935.0,202.39587
1872,2020-05-14,AC,1740,55,False,881935.0,197.29345
1873,2020-05-13,AC,1694,52,False,881935.0,192.07765
1874,2020-05-12,AC,1590,51,False,881935.0,180.2854
1875,2020-05-11,AC,1460,44,False,881935.0,165.54508
1876,2020-05-10,AC,1447,41,False,881935.0,164.07105
1877,2020-05-09,AC,1335,40,False,881935.0,151.3717
1878,2020-05-08,AC,1177,38,False,881935.0,133.45655
1879,2020-05-07,AC,1014,36,False,881935.0,114.97446000000001
1880,2020-05-06,AC,943,35,False,881935.0,106.92398
1881,2020-05-05,AC,817,29,False,881935.0,92.63721
1882,2020-05-04,AC,733,28,False,881935.0,83.1127
1883,2020-05-03,AC,658,25,False,881935.0,74.60866999999999
1884,2020-05-02,AC,553,22,False,881935.0,62.703030000000005
1885,2020-05-01,AC,487,19,False,881935.0,55.21949
1886,2020-04-30,AC,404,19,False,881935.0,45.80836
1887,2020-04-29,AC,354,18,False,881935.0,40.13901
1888,2020-04-28,AC,317,16,False,881935.0,35.943690000000004
1889,2020-04-27,AC,301,14,False,881935.0,34.1295
1890,2020-04-26,AC,279,11,False,881935.0,31.63498
1891,2020-04-25,AC,258,11,False,881935.0,29.253859999999996
1892,2020-04-24,AC,234,11,False,881935.0,26.53257
1893,2020-04-23,AC,227,10,False,881935.0,25.73886
1894,2020-04-22,AC,214,8,False,881935.0,24.26483
1895,2020-04-21,AC,195,8,False,881935.0,22.11047
1896,2020-04-20,AC,176,8,False,881935.0,19.956120000000002
1897,2020-04-19,AC,163,6,False,881935.0,18.48209
1898,2020-04-18,AC,142,6,False,881935.0,16.10096
1899,2020-04-17,AC,135,5,False,881935.0,15.30725
1900,2020-04-16,AC,115,5,False,881935.0,13.03951
1901,2020-04-15,AC,101,4,False,881935.0,11.45209
1902,2020-04-14,AC,99,3,False,881935.0,11.22532
1903,2020-04-13,AC,90,3,False,881935.0,10.204830000000001
1904,2020-04-12,AC,77,2,False,881935.0,8.7308
1905,2020-04-11,AC,72,2,False,881935.0,8.16387
1906,2020-04-10,AC,70,2,False,881935.0,7.9370899999999995
1907,2020-04-09,AC,62,2,False,881935.0,7.03
1908,2020-04-08,AC,58,2,False,881935.0,6.57645
1909,2020-04-07,AC,50,2,False,881935.0,5.66935
1910,2020-04-06,AC,50,1,False,881935.0,5.66935
1911,2020-04-05,AC,48,0,False,881935.0,5.44258
1912,2020-04-04,AC,46,0,False,881935.0,5.2158
1913,2020-04-03,AC,46,0,False,881935.0,5.2158
1914,2020-04-02,AC,45,0,False,881935.0,5.1024199999999995
1915,2020-04-01,AC,43,0,False,881935.0,4.87564
1916,2020-03-31,AC,42,0,False,881935.0,4.7622599999999995
1917,2020-03-30,AC,41,0,False,881935.0,4.64887
1918,2020-03-29,AC,34,0,False,881935.0,3.8551599999999997
1919,2020-03-28,AC,25,0,False,881935.0,2.83468
1920,2020-03-27,AC,25,0,False,881935.0,2.83468
1921,2020-03-26,AC,23,0,False,881935.0,2.6079
1922,2020-03-25,AC,23,0,False,881935.0,2.6079
1923,2020-03-24,AC,21,0,False,881935.0,2.3811299999999997
1924,2020-03-23,AC,17,0,False,881935.0,1.9275799999999998
1925,2020-03-22,AC,11,0,False,881935.0,1.24726
1926,2020-03-21,AC,11,0,False,881935.0,1.24726
1927,2020-03-20,AC,7,0,False,881935.0,0.79371
1928,2020-03-19,AC,4,0,False,881935.0,0.45355
1929,2020-03-18,AC,3,0,False,881935.0,0.34016
1930,2020-03-17,AC,3,0,False,881935.0,0.34016
