,date,state,confirmed,deaths,is_last,estimated_population_2019,confirmed_per_100k_inhabitants
460,2020-03-27,RJ,493,10,False,17264943.0,2.8555
461,2020-03-26,RJ,421,9,False,17264943.0,2.43847
462,2020-03-25,RJ,370,8,False,17264943.0,2.1430700000000003
463,2020-03-24,RJ,305,6,False,17264943.0,1.76659
464,2020-03-23,RJ,233,4,False,17264943.0,1.34956
465,2020-03-22,RJ,186,3,False,17264943.0,1.07733
466,2020-03-21,RJ,119,3,False,17264943.0,0.68926
467,2020-03-19,RJ,66,2,False,17264943.0,0.38228
468,2020-03-18,RJ,63,0,False,17264943.0,0.3649
469,2020-03-16,RJ,25,0,False,17264943.0,0.1448
470,2020-03-15,RJ,24,0,False,17264943.0,0.13901
471,2020-03-12,RJ,15,0,False,17264943.0,0.08688
472,2020-03-08,RJ,3,0,False,17264943.0,0.01738
473,2020-03-06,RJ,2,0,False,17264943.0,0.01158
474,2020-03-05,RJ,1,0,False,17264943.0,0.00579
475,2020-05-07,PR,1678,107,False,11433957.0,14.675579999999998
476,2020-05-06,PR,1647,104,False,11433957.0,14.40446
477,2020-05-05,PR,1608,102,False,11433957.0,14.06337
478,2020-05-04,PR,1581,97,False,11433957.0,13.827229999999998
479,2020-05-03,PR,1533,96,False,11433957.0,13.407429999999998
480,2020-05-02,PR,1510,93,False,11433957.0,13.20628
481,2020-05-01,PR,1464,92,False,11433957.0,12.80397
482,2020-04-30,PR,1423,88,False,11433957.0,12.44539
483,2020-04-29,PR,1364,84,False,11433957.0,11.92938
484,2020-04-28,PR,1286,79,False,11433957.0,11.2472
485,2020-04-27,PR,1201,77,False,11433957.0,10.5038
486,2020-04-26,PR,1171,75,False,11433957.0,10.24142
487,2020-04-25,PR,1155,71,False,11433957.0,10.10149
488,2020-04-24,PR,1133,67,False,11433957.0,9.90908
489,2020-04-23,PR,1096,62,False,11433957.0,9.58548
490,2020-04-22,PR,1077,60,False,11433957.0,9.419310000000001
491,2020-04-21,PR,1039,55,False,11433957.0,9.086969999999999
492,2020-04-20,PR,1022,53,False,11433957.0,8.93829
493,2020-04-19,PR,1002,52,False,11433957.0,8.76337
494,2020-04-18,PR,960,49,False,11433957.0,8.39604
495,2020-04-17,PR,887,44,False,11433957.0,7.7575899999999995
496,2020-04-16,PR,845,43,False,11433957.0,7.39027
497,2020-04-15,PR,816,41,False,11433957.0,7.136639999999999
498,2020-04-14,PR,803,39,False,11433957.0,7.022939999999999
499,2020-04-13,PR,768,33,False,11433957.0,6.71683
500,2020-04-12,PR,750,31,False,11433957.0,6.559410000000001
501,2020-04-11,PR,688,27,False,11433957.0,6.01716
502,2020-04-10,PR,655,26,False,11433957.0,5.72855
503,2020-04-09,PR,621,24,False,11433957.0,5.43119
504,2020-04-08,PR,550,17,False,11433957.0,4.810230000000001
505,2020-04-07,PR,511,15,False,11433957.0,4.46914
506,2020-04-06,PR,466,14,False,11433957.0,4.07558
507,2020-04-05,PR,445,10,False,11433957.0,3.89192
508,2020-04-04,PR,401,7,False,11433957.0,3.5071
509,2020-04-03,PR,307,5,False,11433957.0,2.68498
510,2020-04-02,PR,258,4,False,11433957.0,2.25644
511,2020-04-01,PR,229,3,False,11433957.0,2.0028099999999998
512,2020-03-31,PR,185,3,False,11433957.0,1.61799
513,2020-03-30,PR,160,3,False,11433957.0,1.39934
514,2020-03-29,PR,152,2,False,11433957.0,1.3293700000000002
515,2020-03-28,PR,137,2,False,11433957.0,1.1981899999999999
516,2020-03-27,PR,125,2,False,11433957.0,1.09323
517,2020-03-26,PR,106,0,False,11433957.0,0.92706
518,2020-03-25,PR,97,0,False,11433957.0,0.84835
519,2020-03-24,PR,70,0,False,11433957.0,0.61221
520,2020-03-23,PR,60,0,False,11433957.0,0.52475
521,2020-03-22,PR,54,0,False,11433957.0,0.47228000000000003
522,2020-03-21,PR,43,0,False,11433957.0,0.37606999999999996
523,2020-03-20,PR,36,0,False,11433957.0,0.31485
524,2020-03-19,PR,23,0,False,11433957.0,0.20115999999999998
525,2020-03-18,PR,14,0,False,11433957.0,0.12244000000000001
526,2020-03-17,PR,12,0,False,11433957.0,0.10495
527,2020-03-16,PR,6,0,False,11433957.0,0.05248
528,2020-03-13,PR,6,0,False,11433957.0,0.05248
529,2020-03-12,PR,6,0,False,11433957.0,0.05248
530,2020-05-07,PI,1131,37,False,3273227.0,34.553059999999995
531,2020-05-06,PI,1051,35,False,3273227.0,32.108990000000006
532,2020-05-05,PI,949,30,False,3273227.0,28.9928
533,2020-05-04,PI,875,29,False,3273227.0,26.732029999999998
534,2020-05-03,PI,784,28,False,3273227.0,23.9519
535,2020-05-02,PI,742,28,False,3273227.0,22.66876
536,2020-05-01,PI,665,26,False,3273227.0,20.31634
537,2020-04-30,PI,600,24,False,3273227.0,18.33053
538,2020-04-29,PI,513,24,False,3273227.0,15.67261
539,2020-04-28,PI,454,24,False,3273227.0,13.8701
540,2020-04-27,PI,408,21,False,3273227.0,12.46476
541,2020-04-26,PI,364,20,False,3273227.0,11.120519999999999
542,2020-04-25,PI,331,18,False,3273227.0,10.11234
543,2020-04-24,PI,297,17,False,3273227.0,9.07361
544,2020-04-23,PI,256,16,False,3273227.0,7.82103
545,2020-04-22,PI,217,15,False,3273227.0,6.6295399999999995
546,2020-04-21,PI,206,15,False,3273227.0,6.293480000000001
547,2020-04-20,PI,186,14,False,3273227.0,5.6824699999999995
548,2020-04-19,PI,158,12,False,3273227.0,4.82704
549,2020-04-18,PI,144,10,False,3273227.0,4.39933
550,2020-04-17,PI,123,9,False,3273227.0,3.7577599999999998
551,2020-04-16,PI,102,8,False,3273227.0,3.11619
552,2020-04-15,PI,91,8,False,3273227.0,2.7801299999999998
553,2020-04-14,PI,75,8,False,3273227.0,2.2913200000000002
554,2020-04-13,PI,58,8,False,3273227.0,1.77195
555,2020-04-12,PI,51,7,False,3273227.0,1.5581
556,2020-04-11,PI,44,7,False,3273227.0,1.3442399999999999
557,2020-04-10,PI,41,7,False,3273227.0,1.2525899999999999
558,2020-04-09,PI,40,7,False,3273227.0,1.22204
559,2020-04-08,PI,38,6,False,3273227.0,1.16093
560,2020-04-07,PI,31,5,False,3273227.0,0.9470799999999999
561,2020-04-06,PI,26,4,False,3273227.0,0.79432
562,2020-04-05,PI,24,4,False,3273227.0,0.73322
563,2020-04-04,PI,24,4,False,3273227.0,0.73322
564,2020-04-03,PI,22,4,False,3273227.0,0.6721199999999999
565,2020-04-02,PI,19,4,False,3273227.0,0.5804699999999999
566,2020-04-01,PI,19,4,False,3273227.0,0.5804699999999999
567,2020-03-31,PI,18,4,False,3273227.0,0.54992
568,2020-03-30,PI,18,4,False,3273227.0,0.54992
569,2020-03-28,PI,11,1,False,3273227.0,0.33605999999999997
570,2020-03-27,PI,10,1,False,3273227.0,0.30551
571,2020-03-26,PI,9,0,False,3273227.0,0.27496
572,2020-03-25,PI,8,0,False,3273227.0,0.24441
573,2020-03-24,PI,8,0,False,3273227.0,0.24441
574,2020-03-23,PI,6,0,False,3273227.0,0.18331
575,2020-03-22,PI,6,0,False,3273227.0,0.18331
576,2020-03-21,PI,4,0,False,3273227.0,0.1222
577,2020-03-20,PI,4,0,False,3273227.0,0.1222
578,2020-03-19,PI,3,0,False,3273227.0,0.09165
579,2020-05-07,PE,10824,845,False,9557071.0,113.25646
580,2020-05-06,PE,9881,803,False,9557071.0,103.38942
581,2020-05-05,PE,9325,749,False,9557071.0,97.57174
582,2020-05-04,PE,8863,691,False,9557071.0,92.73761999999999
583,2020-05-03,PE,8643,652,False,9557071.0,90.43566
584,2020-05-02,PE,8145,628,False,9557071.0,85.22485999999999
585,2020-05-01,PE,7334,603,False,9557071.0,76.73899
586,2020-04-30,PE,6876,565,False,9557071.0,71.94673
587,2020-04-29,PE,6194,538,False,9557071.0,64.81065
588,2020-04-28,PE,5724,508,False,9557071.0,59.892830000000004
589,2020-04-27,PE,5358,450,False,9557071.0,56.0632
590,2020-04-26,PE,4898,415,False,9557071.0,51.250009999999996
591,2020-04-25,PE,4507,381,False,9557071.0,47.1588
592,2020-04-24,PE,3999,352,False,9557071.0,41.84336
593,2020-04-23,PE,3604,312,False,9557071.0,37.7103
594,2020-04-22,PE,3298,282,False,9557071.0,34.50848
595,2020-04-21,PE,2908,260,False,9557071.0,30.42773
596,2020-04-20,PE,2690,234,False,9557071.0,28.1467
597,2020-04-19,PE,2459,216,False,9557071.0,25.72964
598,2020-04-18,PE,2193,205,False,9557071.0,22.946360000000002
599,2020-04-17,PE,2006,186,False,9557071.0,20.98969
600,2020-04-16,PE,1683,160,False,9557071.0,17.61
601,2020-04-15,PE,1484,143,False,9557071.0,15.52777
602,2020-04-14,PE,1284,115,False,9557071.0,13.43508
603,2020-04-13,PE,1154,102,False,9557071.0,12.07483
604,2020-04-12,PE,960,85,False,9557071.0,10.04492
605,2020-04-11,PE,816,72,False,9557071.0,8.53818
606,2020-04-10,PE,684,65,False,9557071.0,7.157
607,2020-04-09,PE,555,56,False,9557071.0,5.80722
608,2020-04-08,PE,401,46,False,9557071.0,4.19585
609,2020-04-07,PE,352,34,False,9557071.0,3.6831400000000003
610,2020-04-06,PE,223,30,False,9557071.0,2.33335
611,2020-04-05,PE,201,21,False,9557071.0,2.10315
612,2020-04-04,PE,176,14,False,9557071.0,1.8415700000000002
613,2020-04-03,PE,136,10,False,9557071.0,1.42303
614,2020-04-02,PE,106,9,False,9557071.0,1.10913
615,2020-04-01,PE,95,8,False,9557071.0,0.99403
616,2020-03-31,PE,87,6,False,9557071.0,0.91032
617,2020-03-30,PE,77,6,False,9557071.0,0.80569
618,2020-03-29,PE,73,5,False,9557071.0,0.76383
619,2020-03-28,PE,68,5,False,9557071.0,0.7115199999999999
620,2020-03-27,PE,57,4,False,9557071.0,0.59642
621,2020-03-26,PE,48,3,False,9557071.0,0.50225
622,2020-03-25,PE,46,1,False,9557071.0,0.48131999999999997
623,2020-03-24,PE,42,0,False,9557071.0,0.43946999999999997
624,2020-03-23,PE,42,0,False,9557071.0,0.43946999999999997
625,2020-03-22,PE,37,0,False,9557071.0,0.38715
626,2020-03-21,PE,33,0,False,9557071.0,0.34529
627,2020-03-20,PE,31,0,False,9557071.0,0.32437
628,2020-03-19,PE,28,0,False,9557071.0,0.29298
629,2020-03-18,PE,19,0,False,9557071.0,0.19881
630,2020-03-17,PE,18,0,False,9557071.0,0.18834
631,2020-03-16,PE,8,0,False,9557071.0,0.08371
632,2020-03-15,PE,8,0,False,9557071.0,0.08371
633,2020-03-14,PE,7,0,False,9557071.0,0.07324
634,2020-03-13,PE,2,0,False,9557071.0,0.02093
635,2020-03-12,PE,2,0,False,9557071.0,0.02093
636,2020-05-07,PB,1849,111,False,4018127.0,46.016459999999995
637,2020-05-06,PB,1657,101,False,4018127.0,41.23812
638,2020-05-05,PB,1493,92,False,4018127.0,37.156620000000004
639,2020-05-04,PB,1361,85,False,4018127.0,33.8715
640,2020-05-03,PB,1219,79,False,4018127.0,30.33752
641,2020-05-02,PB,1169,76,False,4018127.0,29.093159999999997
642,2020-05-01,PB,1034,74,False,4018127.0,25.73338
643,2020-04-30,PB,926,67,False,4018127.0,23.045560000000002
644,2020-04-29,PB,814,62,False,4018127.0,20.25819
645,2020-04-28,PB,698,57,False,4018127.0,17.37128
646,2020-04-27,PB,633,53,False,4018127.0,15.75361
647,2020-04-26,PB,543,50,False,4018127.0,13.513760000000001
648,2020-04-25,PB,499,49,False,4018127.0,12.41872
649,2020-04-24,PB,447,46,False,4018127.0,11.12459
650,2020-04-23,PB,386,44,False,4018127.0,9.60647
651,2020-04-22,PB,345,40,False,4018127.0,8.586089999999999
652,2020-04-21,PB,301,39,False,4018127.0,7.49105
653,2020-04-20,PB,263,33,False,4018127.0,6.54534
654,2020-04-19,PB,245,32,False,4018127.0,6.09737
655,2020-04-18,PB,236,29,False,4018127.0,5.87338
656,2020-04-17,PB,205,28,False,4018127.0,5.10188
657,2020-04-16,PB,195,26,False,4018127.0,4.85301
658,2020-04-15,PB,165,24,False,4018127.0,4.10639
659,2020-04-14,PB,152,21,False,4018127.0,3.78286
660,2020-04-13,PB,136,16,False,4018127.0,3.38466
661,2020-04-12,PB,111,13,False,4018127.0,2.76248
662,2020-04-11,PB,101,13,False,4018127.0,2.51361
663,2020-04-10,PB,85,11,False,4018127.0,2.11541
664,2020-04-09,PB,79,11,False,4018127.0,1.9660900000000001
665,2020-04-08,PB,55,7,False,4018127.0,1.3688
666,2020-04-07,PB,41,4,False,4018127.0,1.0203799999999998
667,2020-04-06,PB,36,4,False,4018127.0,0.89594
668,2020-04-05,PB,35,4,False,4018127.0,0.87105
669,2020-04-04,PB,34,3,False,4018127.0,0.8461700000000001
670,2020-04-03,PB,32,1,False,4018127.0,0.7963899999999999
671,2020-04-02,PB,29,1,False,4018127.0,0.72173
672,2020-04-01,PB,21,1,False,4018127.0,0.52263
673,2020-03-31,PB,18,1,False,4018127.0,0.44797
674,2020-03-30,PB,17,0,False,4018127.0,0.42308
675,2020-03-29,PB,14,0,False,4018127.0,0.34842
676,2020-03-28,PB,14,0,False,4018127.0,0.34842
677,2020-03-27,PB,10,0,False,4018127.0,0.24886999999999998
678,2020-03-26,PB,6,0,False,4018127.0,0.14932
679,2020-03-25,PB,5,0,False,4018127.0,0.12444000000000001
680,2020-03-24,PB,3,0,False,4018127.0,0.07466
681,2020-03-23,PB,2,0,False,4018127.0,0.04977
682,2020-03-22,PB,1,0,False,4018127.0,0.02489
683,2020-03-21,PB,1,0,False,4018127.0,0.02489
684,2020-03-20,PB,1,0,False,4018127.0,0.02489
685,2020-03-19,PB,1,0,False,4018127.0,0.02489
686,2020-03-18,PB,1,0,False,4018127.0,0.02489
687,2020-03-17,PB,0,0,False,4018127.0,
688,2020-03-16,PB,0,0,False,4018127.0,
689,2020-03-15,PB,0,0,False,4018127.0,
690,2020-03-14,PB,0,0,False,4018127.0,
691,2020-03-13,PB,0,0,False,4018127.0,
692,2020-03-12,PB,0,0,False,4018127.0,
693,2020-05-07,PA,5935,488,False,8602865.0,68.98865
694,2020-05-06,PA,5524,410,False,8602865.0,64.21117
695,2020-05-05,PA,4756,375,False,8602865.0,55.28391
696,2020-05-04,PA,4262,344,False,8602865.0,49.54164
697,2020-05-03,PA,3920,317,False,8602865.0,45.56622
698,2020-05-02,PA,3727,306,False,8602865.0,43.32278
699,2020-05-01,PA,3359,263,False,8602865.0,39.04513
700,2020-04-30,PA,2999,224,False,8602865.0,34.860479999999995
701,2020-04-29,PA,2586,156,False,8602865.0,30.05975
702,2020-04-28,PA,2319,132,False,8602865.0,26.95614
703,2020-04-27,PA,2219,122,False,8602865.0,25.79373
704,2020-04-26,PA,2070,114,False,8602865.0,24.06175
705,2020-04-25,PA,1745,95,False,8602865.0,20.28394
706,2020-04-24,PA,1579,86,False,8602865.0,18.35435
707,2020-04-23,PA,1267,53,False,8602865.0,14.72765
708,2020-04-22,PA,1195,43,False,8602865.0,13.890720000000002
709,2020-04-21,PA,1026,38,False,8602865.0,11.926260000000001
710,2020-04-20,PA,902,35,False,8602865.0,10.48488
711,2020-04-19,PA,685,34,False,8602865.0,7.962460000000001
712,2020-04-18,PA,641,33,False,8602865.0,7.451010000000001
713,2020-04-17,PA,627,32,False,8602865.0,7.28827
714,2020-04-16,PA,557,26,False,8602865.0,6.47459
715,2020-04-15,PA,487,21,False,8602865.0,5.6609
716,2020-04-14,PA,384,21,False,8602865.0,4.46363
717,2020-04-13,PA,310,14,False,8602865.0,3.60345
718,2020-04-12,PA,259,14,False,8602865.0,3.01062
719,2020-04-11,PA,237,11,False,8602865.0,2.7549
720,2020-04-10,PA,217,9,False,8602865.0,2.52242
721,2020-04-09,PA,169,7,False,8602865.0,1.9644599999999999
722,2020-04-08,PA,165,6,False,8602865.0,1.9179700000000002
723,2020-04-07,PA,154,5,False,8602865.0,1.7901
724,2020-04-06,PA,123,5,False,8602865.0,1.4297600000000001
725,2020-04-05,PA,86,1,False,8602865.0,0.9996700000000001
726,2020-04-04,PA,82,1,False,8602865.0,0.9531700000000001
727,2020-04-03,PA,75,1,False,8602865.0,0.8718
728,2020-04-02,PA,49,1,False,8602865.0,0.56958
729,2020-04-01,PA,41,1,False,8602865.0,0.47658999999999996
730,2020-03-31,PA,34,0,False,8602865.0,0.39521999999999996
731,2020-03-30,PA,26,0,False,8602865.0,0.30222
732,2020-03-29,PA,20,0,False,8602865.0,0.23248000000000002
733,2020-03-28,PA,18,0,False,8602865.0,0.20923000000000003
734,2020-03-27,PA,16,0,False,8602865.0,0.18598
735,2020-03-26,PA,13,0,False,8602865.0,0.15111
736,2020-03-25,PA,7,0,False,8602865.0,0.08137
737,2020-03-24,PA,5,0,False,8602865.0,0.058120000000000005
738,2020-03-23,PA,5,0,False,8602865.0,0.058120000000000005
739,2020-03-22,PA,4,0,False,8602865.0,0.0465
740,2020-03-21,PA,2,0,False,8602865.0,0.02325
741,2020-03-20,PA,2,0,False,8602865.0,0.02325
742,2020-03-19,PA,1,0,False,8602865.0,0.01162
743,2020-03-18,PA,1,0,False,8602865.0,0.01162
744,2020-05-07,MT,419,14,False,3484466.0,12.0248
745,2020-05-06,MT,385,13,False,3484466.0,11.04904
746,2020-05-05,MT,366,13,False,3484466.0,10.50376
747,2020-05-04,MT,344,13,False,3484466.0,9.87239
748,2020-05-03,MT,337,12,False,3484466.0,9.6715
749,2020-05-02,MT,333,12,False,3484466.0,9.5567
750,2020-05-01,MT,320,11,False,3484466.0,9.18362
751,2020-04-30,MT,302,11,False,3484466.0,8.66704
752,2020-04-29,MT,292,11,False,3484466.0,8.38005
753,2020-04-28,MT,263,11,False,3484466.0,7.54778
754,2020-04-27,MT,256,10,False,3484466.0,7.346889999999999
755,2020-04-26,MT,249,9,False,3484466.0,7.146
756,2020-04-25,MT,246,9,False,3484466.0,7.05991
757,2020-04-24,MT,241,8,False,3484466.0,6.916410000000001
758,2020-04-23,MT,220,7,False,3484466.0,6.31374
759,2020-04-22,MT,205,6,False,3484466.0,5.88325
760,2020-04-21,MT,181,6,False,3484466.0,5.19448
761,2020-04-20,MT,181,6,False,3484466.0,5.19448
762,2020-04-19,MT,174,5,False,3484466.0,4.99359
763,2020-04-18,MT,171,5,False,3484466.0,4.9075
764,2020-04-17,MT,162,5,False,3484466.0,4.64921
765,2020-04-16,MT,156,5,False,3484466.0,4.47701
766,2020-04-15,MT,151,4,False,3484466.0,4.33352
767,2020-04-14,MT,138,4,False,3484466.0,3.96043
768,2020-04-13,MT,134,4,False,3484466.0,3.84564
769,2020-04-12,MT,123,3,False,3484466.0,3.52995
770,2020-04-11,MT,121,3,False,3484466.0,3.4725599999999996
771,2020-04-10,MT,112,2,False,3484466.0,3.21427
772,2020-04-09,MT,108,2,False,3484466.0,3.09947
773,2020-04-08,MT,90,1,False,3484466.0,2.5828900000000004
774,2020-04-07,MT,78,1,False,3484466.0,2.2385099999999998
775,2020-04-06,MT,76,1,False,3484466.0,2.18111
776,2020-04-05,MT,60,1,False,3484466.0,1.72193
777,2020-04-04,MT,60,1,False,3484466.0,1.72193
778,2020-04-03,MT,44,1,False,3484466.0,1.26275
779,2020-04-02,MT,41,0,False,3484466.0,1.17665
780,2020-04-01,MT,28,0,False,3484466.0,0.80357
781,2020-03-31,MT,25,0,False,3484466.0,0.7174699999999999
782,2020-03-30,MT,18,0,False,3484466.0,0.51658
783,2020-03-27,MT,11,0,False,3484466.0,0.31569
784,2020-03-26,MT,11,0,False,3484466.0,0.31569
785,2020-03-25,MT,9,0,False,3484466.0,0.25829
786,2020-03-24,MT,7,0,False,3484466.0,0.20089
787,2020-03-23,MT,6,0,False,3484466.0,0.17219
788,2020-03-22,MT,2,0,False,3484466.0,0.0574
789,2020-03-20,MT,1,0,False,3484466.0,0.0287
790,2020-05-07,MS,311,10,False,2778986.0,11.191130000000001
791,2020-05-06,MS,288,10,False,2778986.0,10.363489999999999
792,2020-05-05,MS,283,10,False,2778986.0,10.18357
793,2020-05-04,MS,274,10,False,2778986.0,9.85971
794,2020-05-03,MS,272,10,False,2778986.0,9.78774
795,2020-05-02,MS,266,9,False,2778986.0,9.57184
796,2020-05-01,MS,261,9,False,2778986.0,9.391910000000001
797,2020-04-30,MS,255,9,False,2778986.0,9.17601
798,2020-04-29,MS,249,9,False,2778986.0,8.9601
799,2020-04-28,MS,240,9,False,2778986.0,8.636239999999999
800,2020-04-27,MS,238,9,False,2778986.0,8.56427
801,2020-04-26,MS,234,7,False,2778986.0,8.42034
802,2020-04-25,MS,217,7,False,2778986.0,7.8086
803,2020-04-24,MS,213,7,False,2778986.0,7.66467
804,2020-04-23,MS,186,7,False,2778986.0,6.69309
805,2020-04-22,MS,175,6,False,2778986.0,6.29726
806,2020-04-21,MS,173,6,False,2778986.0,6.22529
807,2020-04-20,MS,171,5,False,2778986.0,6.15332
808,2020-04-19,MS,168,5,False,2778986.0,6.04537
809,2020-04-18,MS,161,5,False,2778986.0,5.793480000000001
810,2020-04-17,MS,143,5,False,2778986.0,5.14576
811,2020-04-16,MS,131,5,False,2778986.0,4.71395
812,2020-04-15,MS,121,4,False,2778986.0,4.3541099999999995
813,2020-04-14,MS,115,4,False,2778986.0,4.1382
814,2020-04-13,MS,113,4,False,2778986.0,4.06623
815,2020-04-12,MS,101,2,False,2778986.0,3.6344199999999995
816,2020-04-11,MS,100,2,False,2778986.0,3.5984300000000005
817,2020-04-10,MS,97,2,False,2778986.0,3.4904800000000002
818,2020-04-09,MS,89,2,False,2778986.0,3.20261
819,2020-04-08,MS,85,2,False,2778986.0,3.05867
820,2020-04-07,MS,80,2,False,2778986.0,2.87875
821,2020-04-06,MS,66,1,False,2778986.0,2.3749700000000002
822,2020-04-05,MS,65,1,False,2778986.0,2.33898
823,2020-04-04,MS,62,1,False,2778986.0,2.23103
824,2020-04-03,MS,60,1,False,2778986.0,2.1590599999999998
825,2020-04-02,MS,53,1,False,2778986.0,1.90717
826,2020-04-01,MS,51,1,False,2778986.0,1.8352
827,2020-03-31,MS,48,1,False,2778986.0,1.72725
828,2020-03-30,MS,44,0,False,2778986.0,1.58331
829,2020-03-29,MS,36,0,False,2778986.0,1.29544
830,2020-03-28,MS,31,0,False,2778986.0,1.11551
831,2020-03-27,MS,28,0,False,2778986.0,1.00756
832,2020-03-26,MS,25,0,False,2778986.0,0.89961
833,2020-03-25,MS,24,0,False,2778986.0,0.86362
834,2020-03-24,MS,24,0,False,2778986.0,0.86362
835,2020-03-23,MS,21,0,False,2778986.0,0.75567
836,2020-03-22,MS,21,0,False,2778986.0,0.75567
837,2020-03-21,MS,16,0,False,2778986.0,0.57575
838,2020-03-20,MS,12,0,False,2778986.0,0.43181
839,2020-03-19,MS,9,0,False,2778986.0,0.32386
840,2020-03-18,MS,7,0,False,2778986.0,0.25189
841,2020-03-17,MS,6,0,False,2778986.0,0.21591
842,2020-03-16,MS,4,0,False,2778986.0,0.14394
843,2020-03-15,MS,2,0,False,2778986.0,0.07197
844,2020-03-14,MS,2,0,False,2778986.0,0.07197
845,2020-05-07,MG,2770,106,False,21168791.0,13.0853
846,2020-05-06,MG,2605,97,False,21168791.0,12.30585
847,2020-05-05,MG,2452,94,False,21168791.0,11.583089999999999
848,2020-05-04,MG,2347,90,False,21168791.0,11.08708
849,2020-05-03,MG,2118,89,False,21168791.0,10.0053
850,2020-05-02,MG,2023,88,False,21168791.0,9.556519999999999
851,2020-05-01,MG,1935,88,False,21168791.0,9.14081
852,2020-04-30,MG,1827,82,False,21168791.0,8.63063
853,2020-04-29,MG,1758,80,False,21168791.0,8.304680000000001
854,2020-04-28,MG,1649,71,False,21168791.0,7.78977
855,2020-04-27,MG,1586,62,False,21168791.0,7.49216
856,2020-04-26,MG,1548,61,False,21168791.0,7.31265
857,2020-04-25,MG,1481,58,False,21168791.0,6.99615
858,2020-04-24,MG,1419,54,False,21168791.0,6.70326
859,2020-04-23,MG,1308,51,False,21168791.0,6.17891
860,2020-04-22,MG,1283,47,False,21168791.0,6.06081
861,2020-04-21,MG,1230,44,False,21168791.0,5.81044
862,2020-04-20,MG,1189,41,False,21168791.0,5.61676
863,2020-04-19,MG,1154,39,False,21168791.0,5.45142
864,2020-04-18,MG,1077,39,False,21168791.0,5.087680000000001
865,2020-04-17,MG,1021,35,False,21168791.0,4.82314
866,2020-04-16,MG,958,33,False,21168791.0,4.525530000000001
867,2020-04-15,MG,903,30,False,21168791.0,4.2657099999999994
868,2020-04-14,MG,884,27,False,21168791.0,4.17596
869,2020-04-13,MG,815,23,False,21168791.0,3.8500099999999997
870,2020-04-12,MG,806,20,False,21168791.0,3.80749
871,2020-04-11,MG,750,17,False,21168791.0,3.54295
872,2020-04-10,MG,698,17,False,21168791.0,3.29731
873,2020-04-09,MG,655,15,False,21168791.0,3.0941799999999997
874,2020-04-08,MG,614,14,False,21168791.0,2.9005
875,2020-04-07,MG,559,11,False,21168791.0,2.64068
876,2020-04-06,MG,525,9,False,21168791.0,2.48007
877,2020-04-05,MG,498,6,False,21168791.0,2.35252
878,2020-04-04,MG,430,6,False,21168791.0,2.0312900000000003
879,2020-04-03,MG,397,6,False,21168791.0,1.8754
880,2020-04-02,MG,370,4,False,21168791.0,1.7478599999999997
881,2020-04-01,MG,314,3,False,21168791.0,1.48332
882,2020-03-31,MG,275,2,False,21168791.0,1.29908
883,2020-03-30,MG,261,1,False,21168791.0,1.23295
884,2020-03-29,MG,231,0,False,21168791.0,1.09123
885,2020-03-28,MG,205,0,False,21168791.0,0.96841
886,2020-03-27,MG,189,0,False,21168791.0,0.8928200000000001
887,2020-03-26,MG,153,0,False,21168791.0,0.7227600000000001
888,2020-03-25,MG,133,0,False,21168791.0,0.6282800000000001
889,2020-03-24,MG,130,0,False,21168791.0,0.61411
890,2020-03-23,MG,128,0,False,21168791.0,0.6046600000000001
891,2020-03-22,MG,83,0,False,21168791.0,0.39209
892,2020-03-21,MG,55,0,False,21168791.0,0.25982
893,2020-03-20,MG,38,0,False,21168791.0,0.17951
894,2020-03-19,MG,29,0,False,21168791.0,0.13699
895,2020-03-18,MG,19,0,False,21168791.0,0.08975
896,2020-03-17,MG,14,0,False,21168791.0,0.06614
897,2020-03-16,MG,6,0,False,21168791.0,0.028339999999999997
898,2020-03-14,MG,4,0,False,21168791.0,0.0189
899,2020-03-13,MG,2,0,False,21168791.0,0.00945
900,2020-03-12,MG,2,0,False,21168791.0,0.00945
901,2020-03-11,MG,1,0,False,21168791.0,0.00472
902,2020-03-10,MG,1,0,False,21168791.0,0.00472
903,2020-03-09,MG,1,0,False,21168791.0,0.00472
904,2020-03-08,MG,1,0,False,21168791.0,0.00472
905,2020-05-07,MA,5909,330,False,7075181.0,83.5173
906,2020-05-06,MA,5389,305,False,7075181.0,76.16766
907,2020-05-05,MA,5028,291,False,7075181.0,71.06532
908,2020-05-04,MA,4530,271,False,7075181.0,64.02663000000001
909,2020-05-03,MA,4227,249,False,7075181.0,59.74405
910,2020-05-02,MA,4040,237,False,7075181.0,57.101009999999995
911,2020-05-01,MA,3805,224,False,7075181.0,53.779540000000004
912,2020-04-30,MA,3506,204,False,7075181.0,49.5535
913,2020-04-29,MA,3190,184,False,7075181.0,45.08719
914,2020-04-28,MA,2804,166,False,7075181.0,39.63149
915,2020-04-27,MA,2528,145,False,7075181.0,35.73053
916,2020-04-26,MA,2410,125,False,7075181.0,34.06273
917,2020-04-25,MA,2223,112,False,7075181.0,31.419690000000003
918,2020-04-24,MA,2105,100,False,7075181.0,29.751890000000003
919,2020-04-23,MA,1951,88,False,7075181.0,27.57527
920,2020-04-22,MA,1757,76,False,7075181.0,24.833289999999998
921,2020-04-21,MA,1604,66,False,7075181.0,22.6708
922,2020-04-20,MA,1396,60,False,7075181.0,19.73094
923,2020-04-19,MA,1320,54,False,7075181.0,18.65677
